# x [nm]    y [nm]    z [nm]
-4.597681120451384273e-02 4.595205561331935362e-01 4.425147679599019529e-02
-3.685225315374339450e-02 4.426033596427716987e-01 5.520144320642175750e-02
-3.138636739627762712e-02 4.486648550071676289e-01 4.176810928189170213e-02
-3.982479752023102698e-02 4.505557264862470324e-01 4.261834954142072751e-02
-4.893068816849923536e-02 4.550700371373051500e-01 5.012077911951080128e-02
-4.177914645134725435e-02 4.568926997292578895e-01 6.801149200254714977e-02
-2.014811411528672977e-02 4.702994667822832930e-01 3.321973772901636035e-02
-1.646525808794567503e-02 4.733910479059832976e-01 2.398121234677338953e-02
4.987986791763762001e-03 4.957254495738474542e-01 4.228222105117064589e-03
1.670332302355187482e-02 5.040550065051626616e-01 -8.972337467022650087e-03
2.836678368475171325e-02 4.912744439285153808e-01 -5.711322714762637545e-03
2.411767861614740049e-02 4.965670415355463718e-01 2.789042817607020538e-03
2.856088186315308697e-02 4.863127629309434430e-01 2.381258346104338924e-02
1.680320832982257206e-02 5.004662665013532852e-01 2.525993033050047062e-02
-8.793690032488900299e-03 5.037535783179217797e-01 2.897193246370699526e-02
-2.008529658415712793e-02 5.216113389813945567e-01 3.923569996645131369e-02
-2.966341085475326239e-02 5.400592039237174236e-01 4.834235060556549279e-02
-4.668240652182409356e-02 5.361951775352153948e-01 4.808456621935710412e-02
-5.127148781458833876e-02 5.146259677728131088e-01 3.251622715866452074e-02
-6.287227449079887953e-02 5.096493868424221141e-01 2.160028530222947094e-02
-6.585675021318274092e-02 4.956363522750367179e-01 1.584278403292726373e-02
-7.276402765280924612e-02 4.739042548032987301e-01 1.832162971567448395e-02
-1.010827070138858447e-01 4.921231990322409988e-01 3.415367050958188766e-02
-1.087127758151912732e-01 4.781368006525325565e-01 4.971426919199913030e-02
-1.107234892254108372e-01 4.516878500016686671e-01 5.583566375749945965e-02
-1.230386786013240447e-01 4.595705100981217206e-01 2.528655518447250894e-02
-1.228958538905211562e-01 4.380888207451298366e-01 2.994291186349379991e-03
-1.274217627704012923e-01 4.408633127603872603e-01 8.080909499198524366e-04
-1.294009242191894171e-01 4.620161290344926841e-01 -1.009791917645459780e-02
-1.220883069856720793e-01 4.753914557795097529e-01 -2.412371630171095821e-02
-1.229020459375552016e-01 4.748922021538419247e-01 -4.215445247807929341e-02
-1.280353093927596997e-01 4.723063345443035965e-01 -3.008914181511860436e-02
-1.365326672387406626e-01 4.955326583191791978e-01 -3.758031736077312168e-03
-1.293682088140664654e-01 5.284894046762314002e-01 1.226529605644188781e-02
-1.407722597242430929e-01 5.514402253282277844e-01 3.598725781079724004e-03
-1.574322060471862461e-01 5.617488283991868281e-01 2.304229645150720346e-02
-1.614826817834805472e-01 5.450144703801762525e-01 3.988120768365872176e-02
-1.459769340889199574e-01 5.191309632243970018e-01 5.838797272615554868e-02
-1.678872800998027492e-01 4.716516665030248689e-01 3.687716607689031645e-02
-1.600943394297560940e-01 4.262979696753884662e-01 8.448571974805502149e-04
-1.350818381280608216e-01 4.260598439381137470e-01 1.340363641444732024e-02
-1.352494102854771008e-01 4.638938517935172201e-01 1.274017213033168047e-02
-1.009224231304861191e-01 4.838763190367881273e-01 -1.399983177208458107e-02
-7.137624596614738914e-02 5.042235544722254437e-01 9.119866086673557998e-03
-7.307466827187764080e-02 5.017412117256965232e-01 2.529645535066464557e-02
-6.860043034558133135e-02 4.958914840349777364e-01 2.109126760806561557e-02
-7.875486629611107292e-02 4.839399674428668252e-01 -9.923756244443877189e-03
-6.870819049601800677e-02 4.625818107519733546e-01 -3.166427841149861699e-02
-4.694505120816851174e-02 4.516769721740691024e-01 -6.742177991524321568e-02
-5.081930985344264989e-02 4.205019914124325520e-01 -8.591743157405463960e-02
-4.440859730328543253e-02 4.163036571733848001e-01 -7.475893451000387158e-02
-3.630475790951206982e-02 4.082359126292562923e-01 -6.191096930337718768e-02
-5.676873294875527109e-02 4.284952287769454582e-01 -3.208528441361722938e-02
-6.331170334761800078e-02 4.153033357702202721e-01 -3.824963015661302784e-03
-9.362539406227454730e-02 4.154511372747456965e-01 7.850914937188872150e-03
-8.984077192833166137e-02 4.269047618709935210e-01 -2.118942679765135201e-03
-1.200818153540579580e-01 4.499902147795979412e-01 -1.459794617148855393e-03
-1.332908876745987070e-01 4.986032033120358364e-01 -5.597343992913483487e-04
-1.476834029434384021e-01 5.472871908085688020e-01 5.363483155803022880e-03
-1.210465439601313559e-01 5.271548747865986151e-01 1.640282976820183619e-02
-1.103826551335293088e-01 4.883461857194428268e-01 -3.516176371331954098e-04
-1.136026161472268453e-01 4.720301747239533108e-01 6.520617822635584038e-03
-9.860719954783529750e-02 4.954057011737206251e-01 3.540001479007169084e-03
-7.502186837501237382e-02 5.267591056573531771e-01 -4.312828613593083782e-04
-6.839630206846938898e-02 5.431747520195024936e-01 -2.249430778771512388e-02
-5.573389900448135620e-02 5.253888443238643458e-01 3.118813348000331470e-03
-3.540283937861334052e-02 5.225956897848099691e-01 9.820910554690146649e-03
1.018133548674172995e-03 5.179469652974366678e-01 1.949340708473247183e-02
1.144206696463824675e-02 4.780816213787072444e-01 -2.342674733536928566e-03
7.822637214155856583e-03 4.479041452246572685e-01 -3.273399205891987934e-02
4.599583682511836080e-03 4.200958798656578841e-01 -3.428571737295629113e-02
-2.989938700468313705e-03 4.005627751549997173e-01 -3.475910314528731643e-02
1.055028758095350946e-02 4.006826572275366538e-01 -5.211760772670823161e-02
2.238338730840694346e-02 4.026096482141770516e-01 -6.624233105897614493e-02
3.023604795970281228e-02 3.960264245072733780e-01 -4.575488534704210547e-02
2.091453894700869356e-02 4.369358717430867345e-01 8.628246001363970574e-04
3.248095096024567613e-02 4.609065122879167364e-01 4.002144959679027232e-03
3.483962104823463274e-02 4.442682705021174239e-01 1.763624601308286591e-02
4.121299765440246399e-02 4.337626451498395319e-01 4.380755259066983209e-02
5.612668812152448589e-02 4.445995683094076667e-01 5.342397513597962194e-02
6.423354462878548554e-02 4.653145453843905432e-01 5.210335450828169207e-02
5.154010304776871637e-02 4.653470240670189995e-01 2.970185930129042029e-02
5.342055738406618209e-02 4.631225296140379366e-01 1.229520876768639207e-02
6.913360663214754287e-02 4.982181393939635328e-01 -5.972556937345396139e-03
7.137253642470597903e-02 4.923399338628570154e-01 -3.301064483055931448e-03
6.165697992215836420e-02 4.702275949161645596e-01 -5.316938582704242716e-03
5.876551960373050526e-02 4.303792462175364264e-01 1.282756430837417652e-02
6.611874922448432446e-02 4.220768607631917857e-01 2.802085608706899461e-02
9.733532648178519486e-02 4.183336413348783811e-01 1.390365656953363241e-02
1.021754607588679364e-01 4.113887764608473163e-01 -1.173401891174820008e-02
1.143269545634887918e-01 4.206004894847218956e-01 -1.391356963299162849e-02
1.018425595299982250e-01 4.080786150784183608e-01 -1.137482438353523868e-02
1.134067786895380375e-01 4.227942709616582251e-01 -2.112897198984246133e-02
1.162011869692252120e-01 4.563583870737285553e-01 -2.771271775578521696e-02
1.105986138609279384e-01 4.739442555288197467e-01 -6.388472780769502424e-02
1.315960149424709735e-01 4.667635162139811555e-01 -6.294706117791362687e-02
1.382401399957495503e-01 4.544857395743104878e-01 -4.211966862891171337e-02
1.494652551138286600e-01 4.369565451245717158e-01 -3.093701378217643405e-02
1.474530511714818859e-01 4.267087222972543725e-01 -2.569313756985720093e-02
1.396899317704217158e-01 4.213663866114756296e-01 -1.935830739941540174e-02
1.282391654078450238e-01 4.040682030515964640e-01 6.034616969097621186e-04
1.275379966249267638e-01 3.914711263679761521e-01 6.032720185335447606e-03
1.324501433666684935e-01 4.026318429577654401e-01 5.045350633946416724e-03
1.379692965919002423e-01 3.856979328455989453e-01 2.321347090385922352e-02
1.422491656825004558e-01 3.891147609200666380e-01 1.679646983991294959e-02
1.421488353844569952e-01 3.937088357381448023e-01 -2.403404898345002857e-02
1.292721702389775518e-01 4.058319868403413855e-01 -2.133433728578770089e-02
1.168342234293894139e-01 3.930238463524259873e-01 -3.242837881569907155e-02
8.140422278605166651e-02 3.670490864181542578e-01 -4.098802019686460796e-02
8.407535668861039480e-02 3.449442620441686702e-01 -5.416572773730187612e-02
8.408445535327700726e-02 3.448370621884579434e-01 -4.768282589517706255e-02
7.687213878005559609e-02 3.615840159039368507e-01 -4.748423100206553005e-02
5.631186118790085238e-02 3.938386720895396542e-01 -3.542572802035216795e-02
4.987435335747106985e-02 3.874660571494411565e-01 -4.144662323890022787e-02
4.972827339124596263e-02 3.977202849944978524e-01 -5.338713301804131478e-02
6.872838180915639972e-02 4.025061267109983354e-01 -4.616530860948714343e-02
7.760121878367359782e-02 4.118166149765267181e-01 -6.156982767463683309e-02
7.197670357897092974e-02 4.123716435846774275e-01 -7.462143654056013764e-02
8.052768192838444250e-02 4.086362998697237181e-01 -5.963588677116664349e-02
9.505964962405162588e-02 4.255532849810084728e-01 -6.445792863656946148e-02
9.361999222819429589e-02 4.249881448595755895e-01 -6.225063148284381426e-02
1.144705393303224045e-01 4.124774409999932279e-01 -6.201150581756384450e-02
1.464083142164502305e-01 4.093910364219112141e-01 -6.635916355543669543e-02
1.460754336507334716e-01 4.077728757801222792e-01 -5.109659793743471373e-02
1.499852638328420806e-01 4.008121282181427714e-01 -2.129219597094586872e-02
1.155215188476588772e-01 3.853549054732143264e-01 -3.695071876785006870e-03
1.132361218681755405e-01 3.902798016827813132e-01 1.818372094882910947e-02
8.987205218232552362e-02 4.217888311282171898e-01 2.954830144905813694e-02
7.520300469360124973e-02 4.357961743823275946e-01 1.592903349736283017e-02
5.840822555595318044e-02 4.247426964304522601e-01 2.250027933481723100e-02
5.934379233503745549e-02 4.160109507713431465e-01 1.087931643539561365e-02
5.106808251921960556e-02 4.083008499578755224e-01 1.554882703531640029e-02
4.756134064171947673e-02 4.462175062270442583e-01 -2.341010628174971381e-03
3.768293079933571210e-02 4.609784384278409752e-01 -1.772504498848732207e-02
2.443952757447328400e-02 4.722612356787246335e-01 -1.456565824518303576e-02
4.442882340320510742e-02 4.799835385772404095e-01 2.077080371059632918e-03
4.067841334438157541e-02 4.969269780606901943e-01 -2.722348406391955633e-02
5.205818323251087953e-02 5.172071254467176527e-01 -4.906738651380704308e-02
4.925353066257661533e-02 5.086256377935493012e-01 -5.368813905619756327e-02
3.096537137895072692e-02 5.172129288124233115e-01 -7.432284600683861098e-02
2.434407120266168095e-02 5.033191457104136957e-01 -8.810826588608777765e-02
2.066332951722273104e-02 4.816311902840538783e-01 -1.014616893063281650e-01
5.742773240020697390e-04 4.723926376063232735e-01 -8.907367321780366998e-02
-1.076567459628336235e-02 4.728444114866401926e-01 -8.815520937632692622e-02
-1.383444476415740185e-02 4.683080129216209975e-01 -1.302471773747817252e-01
-1.634629762681328799e-02 4.788638519784141900e-01 -1.146495090083424900e-01
-1.972108038796244536e-02 4.782728325121300972e-01 -1.008712534680354100e-01
-4.117465663449555724e-02 4.631441269788064696e-01 -7.817001055538932985e-02
-4.439962481565341845e-02 4.383201426747113105e-01 -7.364943142141433530e-02
-2.794308952419221823e-02 4.199626005897743042e-01 -7.492868692228193961e-02
-5.297464533805390507e-03 4.074553242339778447e-01 -6.031505989298509979e-02
1.688636310529128062e-02 4.128607340996414132e-01 -3.398356228033604098e-02
3.168871974012883036e-02 4.029725243149114289e-01 8.770810582087514018e-03
4.530195627096729460e-02 3.975208954154719199e-01 2.155139062088686983e-02
3.777152787895712155e-02 4.124989945247297674e-01 2.373063248684428167e-02
5.150624904416516159e-02 4.442496454612602785e-01 1.790361941561927767e-02
5.573420685118257029e-02 4.362093100471265972e-01 -3.190231695500495707e-03
6.689534982651926254e-02 4.323309301697040863e-01 3.990435480360426425e-03
7.251777841690458526e-02 4.356626654927721054e-01 1.100098963619241393e-02
5.876147232536973325e-02 4.344241365811185585e-01 -2.092928501513491302e-02
5.928422488884113606e-02 4.055715146190204123e-01 -3.324757254249370575e-02
7.433527047651906916e-02 4.117589300061231805e-01 -3.196827515645041251e-02
7.107344335200334318e-02 4.044828368066585855e-01 -4.831290739554156000e-02
6.479805886435147100e-02 4.350494458735705283e-01 -4.558906059275030093e-02
5.998655712414742436e-02 4.528151004874407248e-01 -7.550587245681872339e-02
4.221414052009041240e-02 4.518094695855439102e-01 -7.121058806536713359e-02
5.295074766431367985e-02 4.287371576642483029e-01 -7.165022386757792516e-02
5.715718196255344108e-02 4.517641921743539291e-01 -9.515999121918650161e-02
6.215930533118969176e-02 4.469691584859382671e-01 -9.596084573066489265e-02
7.442830863030731881e-02 4.500760931478848259e-01 -9.109345009276020866e-02
9.320182202664839544e-02 4.337454497708863599e-01 -8.485074838249331841e-02
7.820143512656847762e-02 4.225606591758318542e-01 -5.385525323651280810e-02
9.555831082758957373e-02 4.355962753285782529e-01 -2.952573501624137370e-02
1.043316201154855793e-01 4.668142385811441808e-01 -2.789487837579304741e-03
8.187196194861443010e-02 4.915059650679593495e-01 6.346614974659527120e-03
7.151924815062442320e-02 4.759400406589229804e-01 1.155200640150160635e-02
5.059031061926012873e-02 4.766185073115348780e-01 -1.939631796690561086e-02
3.981296714827385619e-02 4.757453735471887102e-01 -4.273740851693662302e-02
1.465318499313785286e-02 4.928833018641300967e-01 -3.676819894257703919e-02
1.375644393129748198e-02 4.765064096779105807e-01 -4.405751364430544881e-02
1.919928016473158860e-02 4.685051594952339138e-01 -2.572375836180235478e-02
1.010420025983415140e-02 4.655453595511787612e-01 1.091123829793755676e-02
1.881209111902891126e-02 4.532124539179316347e-01 2.295219490882705396e-02
2.605125035171276110e-02 4.475030696624829329e-01 3.575199282373377890e-02
3.788156111267097781e-02 4.424530433486121295e-01 3.934575863086021974e-02
4.492071022831327365e-02 4.363935965577682152e-01 1.739852463770937344e-02
2.997468846945936655e-02 4.476725640181827837e-01 -1.933783933724387422e-03
1.431406795316178190e-02 4.543622113928314499e-01 -5.087858770399299700e-03
-8.341453964328504611e-03 4.661706491853346290e-01 1.758891599329850952e-02
-2.066468490454173232e-02 4.641180873866329049e-01 4.752788766282880356e-02
-1.033426304350769202e-02 4.737883746004406538e-01 5.521225677777695517e-02
9.904137183569668504e-03 4.748558304191636825e-01 4.710518536589981126e-02
2.248576733129448862e-02 4.734089962930400075e-01 1.685889057814829103e-02
4.000500466396590682e-02 4.831825525932881282e-01 3.677574633457648609e-03
5.691961261234557840e-02 4.669970653253961990e-01 1.947008446945055473e-03
3.799946262107638251e-02 4.824525518800257262e-01 1.705500303407402399e-02
3.153121905849072537e-02 4.814904561545137462e-01 -5.934817591177334734e-03
2.363273330997598537e-02 4.826085813875269359e-01 -4.919413164978704393e-03
3.106121392222923466e-02 4.627630667885356819e-01 1.604214650913935586e-02
2.376663648724196970e-02 4.477616809609583082e-01 1.357690092469678034e-02
1.154968187220879912e-02 4.487556267422806444e-01 -5.538338527292414881e-03
2.131161244343202782e-02 4.606835278265555278e-01 -2.131951045380682183e-02
5.560663099447464564e-03 4.636404449034788877e-01 -6.374370273345088614e-03
1.625903311171704446e-02 4.582212552144905859e-01 4.483566262030507649e-02
1.506494337252833014e-02 4.445361984280919443e-01 4.628677263498580385e-02
-1.215985282109953262e-02 4.287258175093289214e-01 2.083691870953491981e-02
-2.940375300304873957e-02 4.161436975130947680e-01 1.899700827595048741e-03
-2.688713318598999480e-02 4.178257571638656076e-01 -1.423269054324795974e-02
-3.782890212329300533e-03 3.979495034204996728e-01 1.050858062531349890e-02
1.574742246649429508e-02 4.122295595756985120e-01 -1.822262235244591008e-03
3.032979475507471823e-02 4.246953347752803198e-01 -3.572712643635032881e-03
5.791543526045493662e-02 4.472151135233518038e-01 -3.282503444918657975e-02
8.258706601024244642e-02 4.252011792547828462e-01 -4.552447969938450134e-02
7.512117725478120733e-02 4.072894816724939027e-01 -3.619362585590859410e-02
7.277547122725057382e-02 4.016467275694000638e-01 -2.392459089232299579e-02
6.613010757208637180e-02 4.068890632152620812e-01 2.691748780205418384e-03
5.039959150674856031e-02 4.001341586782238280e-01 1.256737909128003740e-02
4.442889470628826054e-02 4.091618185678173036e-01 2.657354870305806555e-02
5.586381971989866357e-02 4.036359301545450751e-01 3.422086042436608966e-02
7.328446824280031302e-02 4.268787786462798217e-01 3.708573912831992364e-02
7.791642927894466830e-02 4.486396222126139421e-01 4.248918762604102922e-02
7.826594129641198383e-02 4.441067395581141941e-01 4.365876116878029262e-02
7.911053863091549454e-02 4.621010379910646115e-01 4.581389128952403217e-02
8.729770238141036642e-02 4.709723954161301740e-01 3.528038411977829636e-02
1.029384607808284113e-01 4.721138295760698433e-01 3.376957852036904795e-02
8.507404164022100423e-02 4.902137208316720840e-01 1.846244964071312722e-02
8.977888214820212154e-02 5.242272368496071477e-01 1.549284307710690166e-02
9.425447201433601041e-02 5.339338654829707265e-01 2.159000461219814232e-02
7.409906672496129054e-02 5.222422227596512645e-01 -4.087097709967655451e-03
6.065739331767997650e-02 5.271943200185047473e-01 -5.064112706596779478e-02
5.615135490043104971e-02 5.179850495727682524e-01 -5.577709602246105208e-02
6.394466733865811214e-02 4.954324711199772358e-01 -6.444916284760186798e-02
5.940714825915534986e-02 5.099042272578404589e-01 -6.762572436278649346e-02
8.893673215399898468e-02 4.983741787375967069e-01 -4.799669056346563684e-02
9.297926531072435441e-02 4.762441228668544690e-01 -4.666217611511623564e-02
1.050781817480142821e-01 4.424062284508581966e-01 -5.730678901576251316e-02
9.370111301371031320e-02 4.211298143776826541e-01 -5.476563715497058393e-02
7.945029238963932650e-02 4.184887901234751184e-01 -3.385987948185148477e-02
7.882931122016668957e-02 4.313377250897516557e-01 -2.857566912165343878e-02
7.838926093376351323e-02 4.390960156402344827e-01 4.183470731797884340e-03
6.330599299511116551e-02 4.452511568731454816e-01 1.345328173660865004e-02
4.859061306558648541e-02 4.357716293687506903e-01 1.655340233380765691e-02
5.378173129982634360e-02 4.429714815981514731e-01 1.346044712440827053e-02
3.237427371185145480e-02 4.584542961640591940e-01 1.623895866205899916e-02
1.600704243553502382e-02 4.663574540757795539e-01 -3.372708524764157778e-03
-9.047688148090989035e-04 4.537435889142213963e-01 2.070094092262119226e-02
-2.507181676149386820e-02 4.556994965798835673e-01 2.382879074654442250e-02
-3.964397541295171246e-02 4.488601924425547063e-01 3.190314036685595878e-02
-5.994394249847881384e-02 4.431879881022533496e-01 4.277651732909722171e-02
-7.303692568150690900e-02 4.424805137282342149e-01 2.876090244236531590e-02
-6.584242954905926426e-02 4.659391330046462887e-01 1.120891906910928895e-02
-5.734539519558685960e-02 4.858109422637912345e-01 1.385244751243574005e-02
-6.280282767382247555e-02 4.969612057640766523e-01 1.446017123067406748e-02
-6.531387666838633921e-02 4.766733202803354885e-01 1.172681159927171923e-02
-5.096691535615648083e-02 4.664769884445635895e-01 1.899917233115320375e-02
-5.204802609870978758e-02 4.414468819853499260e-01 1.109952037442736052e-02
-3.799752693731692221e-02 4.607637976864640827e-01 9.454750159303648011e-03
-3.337092540949911090e-02 4.563018444145737207e-01 1.895123643586348744e-02
-4.825937532631300458e-02 4.276926369770904790e-01 7.443084763895919595e-03
-6.517168129413153377e-02 4.045011162541360950e-01 2.772043771992826512e-03
-5.405994940442438584e-02 4.099414438569832231e-01 -6.287377049800798277e-04
-4.390164178335583672e-02 4.110325307463851829e-01 -2.769779783770186764e-03
-4.796101803033524930e-02 4.117369302937721187e-01 -1.259705910932830408e-02
-5.657613066287635328e-02 3.952212573985819932e-01 -2.383099727003255147e-02
-6.268239988361395953e-02 3.898503057587713316e-01 -3.480598250454840920e-02
-5.215756736299894530e-02 4.186511677302781620e-01 -5.572312347910463731e-03
-7.928418726319187704e-02 4.514376360362807872e-01 3.479819571978190820e-04
-1.011487759909414363e-01 4.476292244628839456e-01 1.149953461949614411e-02
-1.035718240890891734e-01 4.673959797091953861e-01 1.581135046561777530e-02
-1.072366496103578093e-01 4.691827755423330637e-01 1.962461969410674370e-02
-1.173693745641862379e-01 4.499365310705724652e-01 4.596665200511183130e-02
-1.170820828054656010e-01 4.414437223010176381e-01 3.717987492434435964e-02
-1.075003169508759321e-01 4.334671577055051461e-01 4.243135058733032289e-02
-9.686566913971109138e-02 4.444461274790341698e-01 3.881186014867994000e-02
-8.519134517962682895e-02 4.510999486703053951e-01 6.331278608181580003e-02
-8.141712268736847613e-02 4.657151274897683435e-01 7.266534023124444908e-02
-9.253458434345276928e-02 4.791190979881286838e-01 8.643790216879942978e-02
-9.279151500563766197e-02 4.817629156964123860e-01 7.499332021254465075e-02
-1.047959578057924002e-01 4.867788715259808718e-01 7.072871574971913156e-02
-1.203799121516376525e-01 4.904909854833226501e-01 6.295149806747134258e-02
-1.199333442753809098e-01 4.804215563247766774e-01 4.545608934316573702e-02
-1.170935092667096528e-01 4.592794244026486283e-01 4.337200423658659626e-02
-1.206891480821566109e-01 4.285424835511824626e-01 3.215619325392680972e-02
-1.467960987370651171e-01 4.125529768757297822e-01 2.267104562448703231e-02
-1.568113215769693924e-01 4.044633876540618123e-01 -2.089373669394652827e-03
-1.612155702804293766e-01 4.108383822228131588e-01 -1.872111321208152004e-02
-1.616524484499781700e-01 4.325394679033663925e-01 -2.238309958537303135e-02
-1.630663945167493689e-01 4.399867739297254610e-01 -1.208575961873709255e-02
-1.480721766133409611e-01 4.402662744496367297e-01 -4.914354497276869974e-03
-1.676442637315206929e-01 4.661335341831917556e-01 -1.807572789175873607e-02
-1.758591726689961166e-01 4.892070212311345756e-01 -3.595434657818897400e-02
-1.658516488162131430e-01 4.825595564308469143e-01 -3.436445807689143817e-02
-1.704784804972697687e-01 4.738647180355995414e-01 -5.459600653262906833e-02
-1.711140639683935705e-01 4.675007661118347202e-01 -4.286389404983876467e-02
-2.030600105726934612e-01 4.700146360530357281e-01 -3.001605870940829424e-02
-1.814966045796200800e-01 4.442117132442792715e-01 -2.813699150976104943e-02
-1.627755825000456458e-01 4.486228292172062537e-01 2.462971574166836902e-03
-1.371398180253832200e-01 4.522837696125600604e-01 1.336875469245834419e-02
-1.306716170194468507e-01 4.394163305129412112e-01 2.609749584596911254e-02
-1.076674746832035900e-01 4.361573178522929473e-01 2.564645213454001815e-02
-8.579351300394384705e-02 4.452689776618798945e-01 1.860750968390664437e-02
-7.276977110766491563e-02 4.646958599436221138e-01 1.539325371729922953e-02
-6.472578858090360931e-02 4.715993084434987881e-01 2.534523287003780101e-02
-8.253891644503909275e-02 4.773766048268687778e-01 6.108672009803258612e-02
-4.994790428993162168e-02 4.907452068539970846e-01 6.137543201518470132e-02
-4.157160638008515485e-02 4.681914855513202856e-01 4.539875626830476574e-02
-1.679960515226626427e-02 4.589158338191949293e-01 1.840919059154421181e-02
1.184070609150646158e-02 4.554557609038546451e-01 2.450379037302637120e-02
2.610639011050701688e-02 4.547559098765885932e-01 2.029425982444286666e-02
1.999020395114585805e-02 4.473598961367816207e-01 1.089084370147827031e-02
1.500379135170740695e-02 4.691212736944793127e-01 -8.507768235022606165e-03
1.677723258286653238e-02 4.809496069374221139e-01 -5.409124446108947923e-03
3.352345224049371047e-02 4.968328739679098716e-01 4.685309430107417045e-03
1.728338409068225223e-02 5.279829792692495305e-01 -2.033156638460966760e-03
2.449426397922605317e-02 5.312842215775814836e-01 9.489360851788558593e-03
1.101691715517528689e-02 5.212291586513838615e-01 9.022263586420180628e-03
-6.940211210479024784e-03 5.176233095541148410e-01 1.668347755105994631e-02
-3.800917825242083881e-03 4.988878566022646455e-01 2.509575793744531907e-02
9.796966329922378314e-03 4.912636771262690050e-01 2.296301204820704739e-02
1.054430641702750436e-02 5.086908294739656000e-01 1.767360501107523990e-02
8.164316406404827781e-04 4.865344157164914196e-01 6.594963805585371541e-03
1.066372243153259486e-02 4.652074347882446115e-01 2.473493185776796249e-02
1.517160721503907524e-02 4.397269858378525798e-01 3.626351543938959726e-02
9.785389826194746538e-03 4.048568319191952480e-01 2.008992841126906043e-02
2.384795399797471488e-03 3.939573951315993861e-01 1.843205759599935226e-02
-1.388809502082905684e-02 4.069785582308068084e-01 2.042556915651908347e-02
-2.076150742799290350e-02 4.287534509794980186e-01 4.141478147258979836e-03
-7.320936864064982869e-03 4.510710391670540997e-01 9.008901577750381973e-03
-1.360815564998226444e-02 4.433487007076225006e-01 3.346779570613092614e-02
-1.552396533598665584e-02 4.253702194488113153e-01 5.932361565546979965e-02
-1.189138129150209104e-02 4.121898937457883494e-01 5.157185926461126113e-02
-8.683601434302927816e-03 4.097993481622596024e-01 5.526662916994969782e-02
4.672581550263404590e-03 4.065663638328507745e-01 3.348085611356167723e-02
1.539371925866669672e-03 4.200705779031680409e-01 8.515790156714612286e-03
-2.273889322440049085e-02 4.200022478177817264e-01 -7.129773012881160388e-03
-2.414017886079138780e-02 3.998347461927560520e-01 -3.845603903002772338e-03
-1.564497471402875178e-02 3.957574586607530143e-01 1.891407523328355374e-03
1.419954457042808815e-02 4.243424243437536325e-01 -4.392886172535775957e-03
1.152491618096974230e-02 4.342488453256432290e-01 -2.154447365335607559e-02
-6.053678384141163160e-03 4.381818818669945270e-01 -2.094220005439008381e-02
-1.640170380543755704e-02 4.343337454460542424e-01 -3.564437223877606198e-02
-3.556150872149742292e-02 4.323641615647909608e-01 -3.771122296963486109e-02
-7.738022385211729137e-02 4.506417325520242767e-01 -4.354534998969730036e-02
-8.926786767022226732e-02 4.659465019237189476e-01 -3.013600426713134231e-02
