# x [nm]    y [nm]    z [nm]
-5.630022977750481772e-01 1.434293642963149651e+00 -3.105180095886724001e-02
-5.550364515616650340e-01 1.451133470836481365e+00 -2.884632610223015342e-02
-5.466018955752202091e-01 1.434906155961761298e+00 -3.156219847966162950e-02
-5.334294159175417827e-01 1.426091226116641408e+00 -2.950500663599972193e-02
-5.410862262917273124e-01 1.416432799214292215e+00 -2.607348322179046940e-02
-5.498212387746661545e-01 1.421424690314952555e+00 -1.433620394847091341e-02
-5.527167691671237559e-01 1.429673855110321634e+00 -3.711083942639185895e-04
-5.983274140905053828e-01 1.433787955789656676e+00 2.111182814866949600e-02
-6.056886147727570391e-01 1.419418068797461796e+00 3.500251680308051616e-02
-5.982250433770021081e-01 1.426104890030079675e+00 4.086790032244215498e-02
-5.856152099725814297e-01 1.435484279670887764e+00 3.934644148966698340e-02
-5.364360704348261066e-01 1.423797206412380945e+00 3.742308641950688880e-02
-5.398228794985734380e-01 1.416208255809640271e+00 3.378938188702631379e-02
-5.423604373738437623e-01 1.424244722117508299e+00 2.536613275554436275e-02
-5.606375850838112296e-01 1.425807052995122115e+00 2.935068829612585972e-03
-5.813969296882794957e-01 1.420665958810499507e+00 -7.322837211678801667e-03
-5.952303345211565899e-01 1.431473844196691658e+00 9.938531620307933939e-03
-6.093389236403636833e-01 1.450581391846277102e+00 2.123938200102133689e-02
-6.227796150042909096e-01 1.427760581047869959e+00 2.806753219874333696e-02
-6.230622512809129709e-01 1.423542024679952833e+00 1.511812221180582581e-02
-6.315107897324090391e-01 1.442652960912088833e+00 2.397630871732723407e-02
-6.170831220861433541e-01 1.428062232212639504e+00 5.215345225516868771e-03
-6.024877470395986201e-01 1.431848272217433937e+00 -1.624146401667135239e-02
-5.915430928855511805e-01 1.414033793594076771e+00 -3.278935756012855279e-02
-5.941447780514087507e-01 1.422217902483950080e+00 -4.790989179482069149e-02
-6.009585589126168470e-01 1.456314151925893752e+00 -6.453998432388505235e-02
-6.001280965672974865e-01 1.459030161917099111e+00 -6.087821976791953082e-02
-5.917450661986889404e-01 1.444683270829809185e+00 -5.609922112170086239e-02
-5.747302957925971567e-01 1.438150875177741206e+00 -1.520864278138704673e-02
-5.937990059162346901e-01 1.432140961292039272e+00 6.482466626178150226e-03
-5.688156471302852069e-01 1.415119045506266549e+00 -1.095417909893480445e-03
-5.689117727167719574e-01 1.402619898543091104e+00 1.974067822776314624e-02
-5.761988045736988751e-01 1.416967861736850631e+00 -8.116955515939133781e-03
-5.876602978428897561e-01 1.441766005673589257e+00 -2.045441332003892360e-02
-5.950847940850593210e-01 1.443544878391651576e+00 -9.114078357438293657e-03
-5.932874896257525066e-01 1.447573872592095690e+00 6.227616460775839413e-03
-6.101257590210827919e-01 1.471580802610133798e+00 3.215096197128876343e-02
-5.971673649448316912e-01 1.446454635134462041e+00 2.723860211597950096e-02
-5.749586347597166469e-01 1.425469121306836451e+00 4.716506776348983188e-02
-5.681352934066900007e-01 1.407817757915384105e+00 5.323091567269150337e-02
-5.781896707903106947e-01 1.407236525751132783e+00 4.669998376571195264e-02
-6.011220867944041535e-01 1.419278910051416931e+00 1.888297975359566269e-02
-6.214148662028928793e-01 1.428233683422557743e+00 7.993830261237292595e-03
-6.409178371589403511e-01 1.429632372966203713e+00 2.484926743885895739e-03
-6.562362610535255047e-01 1.420007456087475139e+00 1.500969223906690325e-02
-6.511418858391759823e-01 1.422977721759715708e+00 2.495661828766056883e-02
-6.294901285138440050e-01 1.426354778506446541e+00 3.589843708278095402e-02
-5.986454085205468179e-01 1.403279801469063504e+00 3.425778297280807072e-02
-5.691454463245849693e-01 1.388328159619415247e+00 2.138881788231974251e-02
-5.736588223020157029e-01 1.373806092043622362e+00 2.787475692093340299e-02
-6.197068839270274410e-01 1.353908846977739389e+00 2.954828857519288879e-02
-6.385633344293284441e-01 1.337983898545721528e+00 2.407084216478106581e-02
-6.582728869659688620e-01 1.358722732738130601e+00 4.782748635801012393e-02
-6.545506479097622510e-01 1.400459538293843620e+00 7.206648448414251784e-02
-6.448503624575780968e-01 1.387260538252627740e+00 9.404689225196710689e-02
-6.224578140907109924e-01 1.398064327661376449e+00 8.536431931388580030e-02
-6.074778836552332528e-01 1.391828393880434334e+00 7.786912348431225539e-02
-6.107703914832918191e-01 1.400444277731376586e+00 5.544402562672586660e-02
-6.165552918782644110e-01 1.380803687712411909e+00 5.606243012405150161e-02
-6.161567784556765126e-01 1.373567674780517223e+00 7.180900630951023156e-02
-6.138930372154489667e-01 1.374783242068202904e+00 7.261136498829035002e-02
-6.090343557397578378e-01 1.346059758584902344e+00 6.412574890466971045e-02
-6.040778547116746333e-01 1.336059313077168742e+00 5.537684366898468213e-02
-5.837206899275512173e-01 1.353463919898754586e+00 6.674375614839248017e-02
-6.053284013377759898e-01 1.367932846266132429e+00 4.005807417870491799e-02
-5.947243485052219336e-01 1.377089861426231243e+00 1.977391684501426938e-02
-6.033261062134372965e-01 1.364737884668661749e+00 2.543269050742833631e-02
-6.164238996609522347e-01 1.387043332478324675e+00 1.062955997238785796e-02
-6.442556705402399109e-01 1.410468170170462221e+00 1.281963963507161235e-02
-6.819479051767310951e-01 1.405071766969302693e+00 3.295949452777801464e-02
-6.680678338006545980e-01 1.407693245914212410e+00 5.761007992061187299e-02
-6.433706954636810860e-01 1.391230007557395121e+00 5.431595178304993859e-02
-6.241763785784646412e-01 1.380950766888946468e+00 4.513580961791818780e-02
-6.184649228352843142e-01 1.367012030102525033e+00 1.139375612814050309e-02
-6.167320104238265266e-01 1.380848571921349244e+00 -1.719118381939454751e-02
-6.213577934729330732e-01 1.383523951951070474e+00 -4.483425427725599988e-02
-6.074698755537746298e-01 1.403943606272279876e+00 -2.450791037753764084e-02
-5.830000107478693350e-01 1.415220152259720310e+00 1.442295099739779318e-02
-5.942006668067204567e-01 1.421771182498341224e+00 2.081580559095550995e-02
-6.064597007248966332e-01 1.423104036950522788e+00 2.463010730626995562e-02
-6.286124343526513503e-01 1.401607123475964389e+00 3.912135834100739784e-02
-6.474791487935702694e-01 1.365002319259521313e+00 3.718284274575225923e-02
-6.540849327929576518e-01 1.379788649849489124e+00 3.364010983345701311e-02
-6.656608741289531395e-01 1.401506046768447478e+00 3.843204056697747950e-02
-6.488724079061419792e-01 1.389302628621307267e+00 3.689301230277761134e-02
-6.477873894894642381e-01 1.343574643779073430e+00 2.532135906979349205e-02
-6.402625856427937023e-01 1.323772372760213534e+00 2.870268526061890701e-02
-5.982781559296836971e-01 1.346545559207571019e+00 1.925839363404684146e-02
-6.024596011605010126e-01 1.372672428815262080e+00 2.062503563439163287e-02
-6.019666131937134734e-01 1.398034597229538489e+00 1.098505721843065497e-02
-6.231821346108947779e-01 1.417929318754523882e+00 -2.280512854336000372e-02
-6.233829053208055360e-01 1.420826883924563022e+00 -3.836352656465273625e-02
-6.000082665339319110e-01 1.409822819540919259e+00 -4.197860948098141448e-02
-5.647566722859213018e-01 1.408253786107180883e+00 -1.640320450830008020e-02
-5.625168507074885804e-01 1.402223855706103750e+00 9.687870852366498031e-05
-5.480061561102399503e-01 1.416373959179916930e+00 1.761096180246216145e-03
-5.687520838245621047e-01 1.435547772394397237e+00 -1.233330064392610184e-02
-5.661498614530852125e-01 1.451743524726606838e+00 -1.206418239252411879e-02
-5.318652874015805665e-01 1.443223145303440536e+00 -1.747206319704068186e-03
-5.042049292862784693e-01 1.425200895696158820e+00 1.878660822783599377e-03
-5.127220627552195875e-01 1.415148135115059880e+00 2.413732787972628583e-04
-5.302004602237737618e-01 1.425847145993831111e+00 3.126710928736816612e-04
-5.558711633125101859e-01 1.448590374008234649e+00 -1.369469658236199296e-02
-5.796824125968249586e-01 1.441877420447342795e+00 -4.129627224220461246e-02
-5.817009221938447272e-01 1.453723810032891750e+00 -4.110439558013867511e-02
-5.822753764627044415e-01 1.436296165791113300e+00 -4.080046591313461757e-02
-5.801006914590953745e-01 1.432902685894687833e+00 -1.657027989112302979e-02
-5.705540174577947710e-01 1.426136692056996669e+00 1.796777473498504391e-02
-5.499405964411253622e-01 1.407485755259125781e+00 3.276040167669413972e-02
-5.492988798990251498e-01 1.423140195281902054e+00 2.825208567437713023e-02
-5.643695017604982711e-01 1.430566075793482383e+00 1.945551874553283489e-02
-5.649581147537490189e-01 1.450740144617708616e+00 -3.476923525893883815e-03
-5.775878733388617459e-01 1.465198348652430038e+00 -1.474363960010532937e-02
-5.975292500710738253e-01 1.447689638559680469e+00 -3.433322560741049884e-03
-5.911519088236272257e-01 1.429399446790912576e+00 -6.339607622021195543e-03
-5.732011992594675531e-01 1.406357837319422988e+00 1.820021529975242996e-02
-5.596761911806057421e-01 1.385251860962439574e+00 2.348307237285370691e-02
-5.518482230029195801e-01 1.408344856525769018e+00 1.776669904782678111e-02
-5.621049553676137345e-01 1.410125970922324834e+00 2.529916180525456845e-02
-5.632832719156481982e-01 1.424273805399497439e+00 3.452075219524292776e-02
-5.663192115012901651e-01 1.404801873477545149e+00 2.657498339303400806e-02
-5.945417243054863521e-01 1.406479562105570791e+00 2.347308685489225138e-02
-6.098613862246123896e-01 1.431545158291858355e+00 -9.203019884167829012e-03
-6.067327604465297952e-01 1.429813069574908058e+00 2.474327920295102401e-04
-5.713675593198144220e-01 1.430028710248399060e+00 9.201736046452581655e-03
-5.521315239797025543e-01 1.429427062302325524e+00 -7.176172772451363049e-03
-5.391277383550964197e-01 1.435217289465028356e+00 -1.254748040089083069e-02
-5.317971332135082996e-01 1.442385205700415396e+00 -7.429788646934137875e-03
-5.322390190354082673e-01 1.433394334194546316e+00 -1.274169266684615012e-02
-5.433903039071212859e-01 1.405295117743357469e+00 1.266994595173899160e-02
-5.383243147427330122e-01 1.384066414648974730e+00 6.734856458850050839e-03
-5.337302166763151501e-01 1.400445865545196122e+00 3.355149374382515592e-02
-5.517100420919136550e-01 1.423506338259468151e+00 3.265809897120702104e-02
-5.311997773495128472e-01 1.442182177385024300e+00 3.118155986696884499e-02
-4.996472123696276690e-01 1.443792077122068918e+00 1.274891152404674863e-02
-5.021922017283030337e-01 1.459241183915217288e+00 -1.580930578609224257e-04
-5.255875733217082457e-01 1.454998837483879814e+00 -3.150170442413728622e-02
-5.270871615419330247e-01 1.470601356446670227e+00 -3.692001288373601697e-02
-5.134923304008300882e-01 1.466285761492805539e+00 -2.905197694221993421e-02
-4.832860887150904339e-01 1.449879469344280247e+00 -5.083542262828723984e-03
-4.757732892915824130e-01 1.459173153323118921e+00 6.835510394882789165e-03
-4.838722450295055988e-01 1.479421710951343671e+00 8.679023496676452690e-03
-4.994756560733054629e-01 1.478593111846356223e+00 6.246111465527913464e-03
-5.206077446558452504e-01 1.460718470909248889e+00 -1.709597139077086506e-02
-5.328922479214941443e-01 1.445452616894269182e+00 -1.041406512732066109e-02
-5.506493019810251299e-01 1.470220867762296990e+00 -1.895851547642345147e-03
-5.617437301970141794e-01 1.468361259344877823e+00 -1.861670087604231499e-02
-5.872186205798578529e-01 1.468978034582853365e+00 -8.207569407193578831e-03
-5.673326163653679144e-01 1.472634299985662532e+00 -9.412897368837123968e-03
-5.547474864215292678e-01 1.493591569651457451e+00 -9.147305265359246401e-03
-5.229572076959221327e-01 1.480998596680481061e+00 -2.073111901839645374e-03
-4.971234475606016723e-01 1.465911893934974453e+00 -3.738067700545565867e-03
-4.985982107578756928e-01 1.465658099450223295e+00 -1.862021655608019424e-02
-5.093985827355852480e-01 1.462240398319316403e+00 -2.608381428047094885e-02
-5.211480622194978318e-01 1.471253820019991831e+00 -6.525595488694482804e-03
-5.577396317413376714e-01 1.474052618480649501e+00 1.589439830838213982e-02
-5.558588017631573841e-01 1.473301619393496464e+00 3.789264315766595337e-02
-5.822844494402859006e-01 1.470416753624588901e+00 5.310130660200079733e-02
-5.841169404848904900e-01 1.474923043208599793e+00 6.942986279698097618e-02
-5.642040587380290351e-01 1.487026704266392718e+00 6.990429385577533183e-02
-5.349333783729153247e-01 1.476536486441965446e+00 6.547813184551996846e-02
-5.216371006676124855e-01 1.504185266523472952e+00 3.591954328267112778e-02
-5.016459455504603815e-01 1.521674339816055710e+00 2.705901807754540825e-02
-5.146442058613632797e-01 1.506821695537040817e+00 2.838101583554816093e-02
-4.850972997319215607e-01 1.484386305562834574e+00 1.315750558167992461e-02
-4.813991739760544175e-01 1.471472725470475584e+00 2.785582574110564980e-02
-4.897382687208847174e-01 1.458361194406667671e+00 4.247358577528552448e-03
-5.053427144128336268e-01 1.467892581613472691e+00 3.117210374982726760e-03
-4.877025685408370448e-01 1.461688379036965024e+00 -1.442933061998814132e-02
-4.495528997886784062e-01 1.460010781220057563e+00 -2.030214954881005493e-02
-4.552138749738174339e-01 1.461568380090318753e+00 -1.035024320666464055e-02
-4.554009065588432437e-01 1.482559295098410779e+00 3.328935716896980895e-04
-4.690317966267999461e-01 1.487350257534386655e+00 2.218825712344733858e-02
-5.096467777070361471e-01 1.490426059397387482e+00 3.184427890063845634e-02
-5.318978633088942143e-01 1.506270039803000005e+00 2.217261554001671506e-02
-5.342729564582389123e-01 1.507901804682435953e+00 3.308144938888393782e-02
-5.496099491008968885e-01 1.507658017038796316e+00 3.573110393343116586e-02
-5.588665645689121497e-01 1.487243552304747141e+00 4.289756280326965932e-02
-5.859463334816821245e-01 1.459835086536506399e+00 4.158730276899862827e-02
-5.799455708495903083e-01 1.466260883834679785e+00 5.608224039676544537e-02
-5.726823266882123953e-01 1.452160732892155304e+00 2.744631942992968587e-02
-5.627758779495737329e-01 1.437225763708124937e+00 2.318365468149909819e-02
