# x [nm]    y [nm]    z [nm]
5.801468811854938457e-01 3.104285503870833629e-02 -2.394386252715949640e-02
5.939155144896508531e-01 3.866616643021347777e-03 -2.499969141540147460e-02
6.455669733611519856e-01 -4.955881304663430423e-03 -2.895861196633998935e-02
6.872374997071362124e-01 -1.634790569357782303e-02 -9.494759038983308086e-03
6.875231269479061824e-01 -1.113291567997819892e-02 -1.402388384106815523e-02
6.938061337539748186e-01 -1.582097700124358158e-02 -1.977667967413742831e-02
6.921943187520975815e-01 -1.716982811132438530e-02 -2.394582241936233161e-02
6.923951937758608954e-01 -3.892015433231320320e-02 -1.678763307583734307e-02
6.777797779072010087e-01 -3.566402600264974992e-02 -1.344304367239878076e-02
6.615208891415585990e-01 -6.263909219471557044e-02 5.749205879557375137e-04
6.489794040227790939e-01 -5.380876456905113459e-02 4.740966276471234031e-03
6.543094533688373904e-01 -1.414270106315326098e-02 -3.570200601637492366e-03
6.800767826980990138e-01 2.787240195440309626e-03 -1.617158003293797663e-02
6.705540968057127627e-01 3.611928973047617234e-03 -5.972724582464965584e-03
6.681394411772622055e-01 1.622748135310543918e-02 -2.388680236281629041e-03
6.619177167381555815e-01 2.817844588507680686e-02 2.572486175616605503e-02
6.583468150632231231e-01 4.450385741373489440e-02 2.818166828145253489e-02
6.616798713291154321e-01 4.756782688943493598e-02 3.085009354997022418e-02
6.495397237467476215e-01 3.553757144656113920e-02 3.195699631105887450e-02
6.226634791176718364e-01 5.107035390471528769e-02 3.719568934192124532e-02
6.266117143664060585e-01 3.904176357461019986e-02 3.591225002006449146e-02
6.175738256170895113e-01 2.663587496189350617e-02 1.856218446161855135e-02
6.328268547664837040e-01 2.584348223742332848e-02 2.258035182706141439e-02
6.329282979910977325e-01 1.860823523121175188e-02 3.333501357022354561e-02
6.141728476780219381e-01 -1.433186369060856363e-02 2.276886494372013653e-02
6.167508488067396932e-01 -9.827811436377450333e-03 1.731089702113165069e-02
6.103555095839835465e-01 -1.623534158324303062e-02 1.371035681334949533e-02
6.149126320863709250e-01 -3.644559164130570933e-02 4.943155325337438011e-02
6.369223094122683504e-01 -4.221985442107966530e-02 5.539868754714132038e-02
6.451208948882545258e-01 -3.764424238274326207e-02 2.932336964988792316e-02
6.351540152862747979e-01 -2.738207211407148178e-03 1.609085464987663333e-02
6.246269925613889828e-01 2.454556288902313976e-02 6.510793227605584516e-03
5.982369760187167262e-01 4.798038493252555770e-02 -2.943963997767124266e-02
5.939362604491565945e-01 5.966561181118511942e-02 -1.232567532467829588e-02
6.102253132024785254e-01 3.917088510799593415e-02 1.028156248766150596e-02
6.050962904593478742e-01 1.929359668239164979e-02 8.301857383947725336e-03
6.144859809097947823e-01 1.446274960724973704e-02 -6.614002415305648280e-03
6.305183067936029895e-01 5.103883680305024151e-05 2.179017464230270651e-03
6.257796762631564480e-01 6.110422057642370813e-03 1.850552444416607434e-02
6.322020240550132453e-01 1.695791569498172544e-02 2.805173675663048469e-02
6.159036980582462961e-01 1.815730671299587567e-02 3.169315665523358971e-02
6.149001632978842169e-01 -5.239022661448173440e-03 8.008661378600817615e-03
6.144837200005961453e-01 -1.462302708480849901e-02 2.188069391851140896e-02
5.862048393108590938e-01 1.442644003976535118e-02 5.083061370586076932e-02
6.016038609065191833e-01 4.812139410672312823e-02 8.952039342675624511e-02
6.067216648926165856e-01 7.069868278353186319e-02 7.311138645555063931e-02
6.230879324266087593e-01 6.067138428667750993e-02 6.175583985461813308e-02
6.240596607460323630e-01 7.020769987210898067e-02 2.889771617370708034e-02
6.202541339519469510e-01 7.791045296445957280e-02 -1.377868487243481127e-02
5.861312133728482365e-01 8.629338669679209595e-02 -3.955476770627745775e-02
5.584788134873197585e-01 7.666494479971444620e-02 -4.294913004692480635e-02
5.797600144820851398e-01 7.181294708716108588e-02 -4.130509474961632094e-02
5.843672698663793241e-01 8.291162020695054535e-02 -1.785468518611563887e-02
5.867370758915748663e-01 6.975682546623439284e-02 -9.330917042079367105e-03
5.723915815436182442e-01 5.785423847190040297e-02 3.924104070697185392e-03
5.791086864662091660e-01 7.271835555131656026e-02 1.885140764177752060e-02
5.717886994460678052e-01 1.033355026856947051e-01 -6.461511308665110476e-03
5.448683261394766664e-01 1.170795333484097450e-01 -3.291813863175426305e-04
5.285941150485520268e-01 9.466114237268985487e-02 -1.133561895511510029e-02
5.166856546813606288e-01 1.040966506292427263e-01 -1.522545186907739434e-03
5.357367358346606379e-01 8.547099854239932626e-02 -2.256185079610316564e-03
5.530754826375610111e-01 7.929393832507179718e-02 -2.016811629214803475e-02
5.672634346740027533e-01 4.144681269033483051e-02 -8.999696626865200111e-03
5.802266791255912270e-01 4.363630943609279889e-02 -1.414936584021567537e-02
6.111265839545209078e-01 2.270074009102816467e-02 3.870350616992340731e-03
6.352388302374052387e-01 8.290061393130661316e-03 -1.917661442832844024e-02
6.424759752704355398e-01 1.127372159699922827e-02 -2.101979614725997883e-02
6.402136441710198911e-01 1.045680963373773337e-03 -4.478057330415689125e-02
6.758952608401287421e-01 -2.349227941820890980e-02 -5.838009767700479830e-02
6.830176464896708932e-01 -4.007099255417252009e-02 -7.648874440890297832e-02
6.737128332071642411e-01 -2.008542175818861866e-02 -7.273777793868661801e-02
6.696189800599912090e-01 -1.248700102977317282e-02 -4.242157703794864620e-02
6.817424646292010726e-01 3.272906082333307612e-03 -1.751108670901531036e-02
6.938130567985583141e-01 5.032515043926919646e-02 3.658179624413327585e-03
7.009947394725454251e-01 4.571114516528029803e-02 9.624519497275236396e-03
6.855498757210415350e-01 3.191116731041508670e-02 6.822744802987269069e-03
6.774563389520488199e-01 1.806880830633320056e-02 2.536477830390733781e-02
6.924274723836031376e-01 2.892206719320405267e-02 3.621714969075708751e-02
7.056607403067227668e-01 5.917559499651146165e-03 4.626357081652983372e-02
7.134950747648263203e-01 -8.147620862240871967e-03 4.742474917140475366e-02
7.146653476952139483e-01 -1.396947196309205642e-02 4.698782429672025696e-02
7.185720404616728896e-01 -1.581111695155625052e-02 4.862593008438105546e-02
7.030284168801499423e-01 -2.425469018992987280e-03 6.726402380196268294e-02
6.897000104842146984e-01 2.674232030367548751e-02 6.297309938612291602e-02
6.545752796924929617e-01 4.152973052506905849e-02 5.585464054775691328e-02
6.264613500164765147e-01 7.147458556742328217e-02 3.474418788466018815e-02
6.234652165905586463e-01 5.615300207157818135e-02 1.023102480907600587e-02
6.174278654275162648e-01 2.905201432869564809e-02 -1.013323807438607296e-02
6.134995216012356645e-01 3.016148024504890918e-03 -4.402138675757456820e-03
5.902194135812081077e-01 -1.333847818050098652e-02 8.634317920465485810e-03
5.738702419502351715e-01 -4.663284196150179611e-03 9.433917407416839845e-03
5.769343916210377676e-01 2.548641656355244214e-02 2.475745198683972081e-02
5.946785403457857111e-01 4.623190013602916648e-02 2.656415451059458352e-02
6.075772931193754722e-01 4.484007128125482022e-02 5.726180999924662673e-02
6.055921959072678717e-01 1.491029608955750374e-02 6.292259669938281286e-02
6.013614051732982801e-01 1.447738545147941348e-02 4.026774222038032036e-02
6.152604434576830483e-01 5.360170205116278341e-02 4.977353984816626498e-02
6.100414650105182579e-01 6.284139333472564537e-02 2.224169546528570809e-02
5.970096521111493137e-01 6.819118500552041884e-02 4.340178025140734031e-02
5.909329343298580506e-01 8.600355278051145802e-02 6.345807600213058952e-02
5.829675804311248433e-01 7.210712450542207386e-02 7.199740201218808588e-02
6.026703870095476701e-01 6.488848031868910127e-02 8.356624939345702607e-02
6.017261941651348423e-01 4.773887576218144302e-02 6.056418318402936180e-02
6.162974251036463791e-01 4.213392731538131986e-02 3.807820833780149739e-02
6.228048680894837652e-01 5.092051850652472289e-02 2.878677747768878040e-02
6.301916140286132340e-01 6.028186179229839958e-02 1.813518941127344186e-02
6.663299354408542818e-01 6.495754791269678363e-02 1.047923199177682591e-02
6.700718222153874137e-01 6.459968122537430857e-02 4.754383813665897726e-03
6.965512360256986835e-01 4.561669359344694419e-02 1.391038093574137671e-02
7.111819810719376411e-01 5.417886372998935440e-02 2.811870159215943202e-02
7.230134502460556778e-01 5.834911211590972091e-02 2.813263181769059401e-02
7.467966400768869528e-01 3.664128641425535432e-02 2.756358880624341229e-02
7.308543433762659802e-01 2.634391486195978432e-02 1.092379947041365040e-02
7.000346364702962898e-01 1.291312539067360730e-02 2.756551335497337690e-02
6.950834929865525869e-01 8.674014028444419419e-03 2.288327571262901983e-02
6.670767813900572163e-01 1.071378372258521144e-02 3.875682858992422763e-02
6.738440466232148429e-01 1.789720199252917143e-02 3.395482661273084568e-02
6.982288312734086233e-01 1.298177724339643832e-02 3.216420598458197277e-04
7.245377541667101795e-01 -2.172547969398506279e-03 -9.374695901296645553e-03
7.329511825649652756e-01 -1.281513015626594906e-02 -3.929910549855453183e-02
7.402552257574325223e-01 -3.849833882728693341e-02 -6.651346158126764108e-02
7.394738541363364837e-01 -2.902306775447160980e-02 -5.228431476451569915e-02
7.308926658704497648e-01 -1.116706914417401816e-02 -3.656764662766785745e-02
7.530482546752810258e-01 1.889936990630230323e-02 -3.127494707924872996e-02
7.765775943817054827e-01 3.625504865421859402e-02 -2.232733221696224513e-02
7.585977787002085027e-01 4.420729290110725351e-02 -3.393497473423572053e-02
7.316157355366218473e-01 5.727478128019140163e-02 -4.114570914574914445e-02
7.021332964114573860e-01 4.794923126163762317e-02 -2.321441930618881391e-02
6.755305429994716837e-01 1.748857463241867624e-02 -4.256182921976991301e-02
6.900861140724832143e-01 1.226781410374347056e-02 -4.822151588415177215e-02
6.870505520190675064e-01 1.013763406082814761e-02 -4.182994778920942625e-02
6.962757921150181106e-01 1.009125228860721646e-02 -2.797712942594135499e-02
6.925811681729350244e-01 -8.675532068760791887e-03 -4.917536405990168002e-02
7.012616585303446115e-01 -1.956168794736226277e-02 -5.487511720865850817e-02
7.038273984444716191e-01 -1.164797287214193455e-02 -4.204731854522698875e-02
7.088300217676427595e-01 -4.632969434376103465e-03 -2.119063796944233372e-02
7.009625584841716606e-01 1.171832801156034477e-02 -2.287379588584444873e-02
6.765776722048719716e-01 3.073832272080248562e-02 -2.249952341661370925e-02
6.919213979667442338e-01 5.329004521317003140e-02 -1.306673809220336782e-02
6.925277350198518755e-01 5.890483151145921997e-02 -1.742887334385880352e-02
7.029393887741641755e-01 6.097245581566641814e-02 -1.766090842319027049e-02
6.982621583256294340e-01 3.465591714246278598e-02 -4.907463679061660131e-03
6.884448143203784065e-01 3.318844421090760832e-02 -7.578519347012440191e-03
6.944847565383671650e-01 1.321234575539657202e-02 3.357282437303746661e-03
7.121591305922939652e-01 5.765192775329545070e-03 -7.774711682541944960e-04
6.878188093298012173e-01 4.435323361275430275e-03 -1.719649606424296026e-02
7.007121456615650334e-01 -4.538383670959295936e-03 -1.814287402691586518e-02
7.078026877101614156e-01 2.987752853736596811e-03 -3.466938927565668682e-02
6.995020664650414277e-01 3.231984593232602870e-02 -3.864127200248261562e-02
6.831395486007546536e-01 3.808429637049514510e-02 -4.227227585657317155e-02
6.887442603342437408e-01 4.353117846154129500e-03 -1.728676619948551346e-02
6.902610195995871889e-01 2.632088358090069625e-03 -2.741728489984360945e-03
6.864875383229023242e-01 1.826316097105499039e-02 -5.914661314283427285e-03
6.802333154725107578e-01 1.340186026255668281e-02 2.583441778222270169e-02
6.639191958894602452e-01 -1.303734726354954451e-02 5.283392520922284424e-02
6.695516383782831316e-01 -2.974289722080925708e-02 6.287565106065806653e-02
6.556350973120123049e-01 -2.374745759610549095e-02 4.131117655094296293e-02
6.609713871573027477e-01 -8.125825262305106170e-03 1.308724333343323429e-02
6.640553559851973819e-01 5.403227874531471575e-04 -1.875772949701777839e-02
6.614498765979279771e-01 2.801761475332598811e-02 -3.111433001449505006e-02
6.684202546040092230e-01 4.117070232868497159e-02 -3.765125770700022967e-02
6.588737340980378443e-01 4.927338999399824560e-02 -3.486243398663960158e-02
6.779330976129872566e-01 4.693062768476163882e-02 -6.084727273959116001e-02
6.780332731338035712e-01 3.385861333716990579e-02 -4.457656379345163733e-02
6.956199752872272990e-01 3.350003924178123621e-02 -1.212228357177130844e-02
7.092048792526260970e-01 3.668335039362517064e-02 1.767458180316493210e-02
7.081447117575324635e-01 1.748315706616144008e-02 2.950585502460115889e-02
7.179968469889826954e-01 1.514510995200711065e-02 3.955709889259279716e-02
7.143776865083252270e-01 9.620440980667135239e-03 2.852470813342850020e-02
7.258042975045242429e-01 -6.272603029043900824e-03 2.974873806159918782e-02
7.024862202080653928e-01 -1.904920805556076756e-03 4.210171511602753963e-02
6.991175681638145400e-01 -3.566338511463705216e-03 5.554938721125908530e-02
7.202978204387023853e-01 -1.709278149784946785e-02 7.545099526839590953e-02
7.098281096591302353e-01 2.291751894321195082e-03 6.612553559409523052e-02
7.064737288076795574e-01 1.097458630033466137e-02 3.804385777113776512e-02
6.870550390361708226e-01 3.381843030421274876e-02 5.875701201092833892e-03
6.972609077035785141e-01 2.569604586758291592e-02 -4.842861687675772617e-03
6.815481824168718727e-01 1.181973724771818481e-02 -1.804621113736249241e-02
6.629598353707777392e-01 -1.454710268261764916e-03 -4.027721714912609052e-02
6.432632844570498332e-01 -9.794808368068253293e-03 -5.409102761255657477e-02
6.303205603386492495e-01 1.729218645234158885e-04 -8.842608508301280645e-02
6.647267648134307372e-01 2.169592862550322881e-02 -1.037744321088925337e-01
6.655016697999279751e-01 4.458475336763167984e-02 -1.050552110671177652e-01
6.453572375204178480e-01 4.430504984269927060e-02 -1.007299650642341365e-01
6.164927495225671628e-01 5.188175644260727831e-02 -8.436779692969252620e-02
6.123559279310589742e-01 4.906072496033388186e-02 -6.527435879031140420e-02
6.137797152593420513e-01 4.914407214550305103e-02 -5.976707872891189044e-02
5.919813389954923233e-01 6.317747737054923984e-02 -3.106598100844277371e-02
5.755766122815045849e-01 7.852883097961375902e-02 -3.106963922821130014e-02
5.672356804228896321e-01 6.112022836162644968e-02 -8.181239285827375529e-03
5.147473998063890610e-01 6.853780480518545382e-02 -5.437045130993746825e-03
5.040314216184090812e-01 7.628999626829137404e-02 2.825041544611520822e-02
5.187936770970863476e-01 8.501877440692516552e-02 6.794908097727592189e-03
5.209397407245398570e-01 7.157561899182665610e-02 -8.542617318953699135e-03
5.210024426927843955e-01 8.427627142351558354e-02 -8.801527955236244233e-03
5.296975507740366851e-01 1.023735462404056495e-01 1.009893128623161676e-02
5.135031425109357617e-01 1.024824219503753520e-01 1.620374630524854670e-02
5.081472683917329647e-01 9.701934396568495655e-02 1.441117167272744533e-02
5.351457932905830939e-01 9.580397083938638203e-02 1.024572106393155727e-02
5.555264935131523085e-01 6.421250267161221492e-02 1.019367850804417906e-02
5.679390120635372519e-01 4.803225794379500924e-02 4.094480177476815530e-04
5.955149258160659098e-01 4.430106110002081377e-02 -5.687995751146011220e-03
6.283726750390609128e-01 4.418204999754799661e-02 -1.847095506113859489e-02
6.330936234330286627e-01 5.502712733434664272e-02 -2.075519015378747209e-02
6.425991005012736679e-01 3.898807854738428613e-02 1.480791338766936430e-02
6.532590540572176252e-01 3.633040567204659510e-02 3.392987637010237700e-02
6.510367454890744199e-01 7.796622552922294336e-02 3.325472964837403872e-02
6.437993649039972510e-01 7.422781873446000767e-02 2.996401196031480557e-02
6.389494990200568214e-01 5.353237470368837903e-02 1.510022558853305746e-02
6.532999031011588187e-01 1.487883878648395969e-02 1.015281734330179819e-02
6.514495281561825113e-01 1.152098089789077746e-02 2.598703893363973547e-02
6.647027362837631959e-01 1.962790672604642489e-02 3.251500957098909378e-02
6.578592092113878520e-01 2.058256908016952227e-02 2.020431123200836301e-02
6.707036924800501287e-01 1.047195336774886867e-02 1.505854970423992772e-02
6.622577228970987218e-01 1.298131447277646802e-02 7.299011284502122596e-03
6.634926724480907367e-01 2.054943741499355020e-02 -2.300692393237253885e-02
6.572542955621055727e-01 1.239573229909569051e-02 -3.862071229094725389e-02
6.728136034386187347e-01 1.277013304640126599e-02 -2.818472125464257377e-02
6.973393532515717030e-01 -1.711427135617397260e-02 -1.734711841757993062e-02
6.985119150669178989e-01 -1.091354536611768150e-02 -7.006184792148413207e-03
7.276030541700615473e-01 -4.379938074548188343e-02 -2.334694675892876395e-03
7.113451628801593651e-01 -4.802642794633400769e-02 2.945908798725158789e-02
7.039611775098814084e-01 -2.872670829694298072e-02 2.241957692093917223e-02
7.015701955221542718e-01 -2.903264261940750879e-02 4.057140017102937868e-03
6.799511444804499094e-01 -9.996004062888017017e-03 -5.591873166304425768e-03
6.601823638303504493e-01 2.254349018337105381e-02 -1.966718420012571189e-02
6.555027233400940734e-01 2.648885094005534735e-02 -2.640526675970886888e-02
6.596046729684458265e-01 3.594699417728299679e-02 -7.066018061520323856e-03
6.753866635775759297e-01 2.312894763921666610e-02 -1.715042054435103255e-02
6.975948568221093105e-01 1.404142952731823359e-02 -2.194529442148295678e-02
7.156416792921911352e-01 -2.475229784231211885e-03 -2.479970989573972856e-02
7.080009836587983774e-01 -1.061150676378367491e-02 -4.020591448456049821e-02
